geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size
ak,confirmed_incidence_num,20200912,,20200913,1,104,,
al,confirmed_incidence_num,20200912,,20200913,1,943,,
ar,confirmed_incidence_num,20200912,,20200914,2,398,,
az,confirmed_incidence_num,20200912,,20200914,2,605,,
ca,confirmed_incidence_num,20200912,,20200913,1,3009,,
co,confirmed_incidence_num,20200912,,20200915,3,413,,
ct,confirmed_incidence_num,20200912,,20200913,1,0,,
dc,confirmed_incidence_num,20200912,,20200913,1,59,,
de,confirmed_incidence_num,20200912,,20200913,1,167,,
fl,confirmed_incidence_num,20200912,,20200914,2,3189,,
ga,confirmed_incidence_num,20200912,,20200916,4,2121,,
hi,confirmed_incidence_num,20200912,,20200913,1,129,,
ia,confirmed_incidence_num,20200912,,20200913,1,0,,
id,confirmed_incidence_num,20200912,,20200913,1,216,,
il,confirmed_incidence_num,20200912,,20201017,35,2116,,
in,confirmed_incidence_num,20200912,,20201017,35,1079,,
ks,confirmed_incidence_num,20200912,,20200913,1,41,,
ky,confirmed_incidence_num,20200912,,20200916,4,712,,
la,confirmed_incidence_num,20200912,,20200913,1,0,,
ma,confirmed_incidence_num,20200912,,20200913,1,444,,
md,confirmed_incidence_num,20200912,,20200917,5,788,,
me,confirmed_incidence_num,20200912,,20200913,1,29,,
mi,confirmed_incidence_num,20200912,,20200915,3,786,,
mn,confirmed_incidence_num,20200912,,20200913,1,872,,
mo,confirmed_incidence_num,20200912,,20200914,2,1976,,
ms,confirmed_incidence_num,20200912,,20200913,1,447,,
mt,confirmed_incidence_num,20200912,,20200913,1,140,,
nc,confirmed_incidence_num,20200912,,20200914,2,1453,,
nd,confirmed_incidence_num,20200912,,20200916,4,465,,
ne,confirmed_incidence_num,20200912,,20200915,3,267,,
nh,confirmed_incidence_num,20200912,,20200913,1,32,,
nj,confirmed_incidence_num,20200912,,20200914,2,446,,
nm,confirmed_incidence_num,20200912,,20200916,4,96,,
nv,confirmed_incidence_num,20200912,,20200913,1,406,,
ny,confirmed_incidence_num,20200912,,20200913,1,849,,
oh,confirmed_incidence_num,20200912,,20200914,2,1242,,
ok,confirmed_incidence_num,20200912,,20200914,2,1021,,
or,confirmed_incidence_num,20200912,,20200917,5,280,,
pa,confirmed_incidence_num,20200912,,20200915,3,919,,
ri,confirmed_incidence_num,20200912,,20200913,1,0,,
sc,confirmed_incidence_num,20200912,,20200913,1,933,,
sd,confirmed_incidence_num,20200912,,20200913,1,320,,
tn,confirmed_incidence_num,20200912,,20200917,5,1034,,
tx,confirmed_incidence_num,20200912,,20200919,7,4420,,
ut,confirmed_incidence_num,20200912,,20200919,7,639,,
va,confirmed_incidence_num,20200912,,20200913,1,1302,,
vt,confirmed_incidence_num,20200912,,20200913,1,9,,
wa,confirmed_incidence_num,20200912,,20200913,1,465,,
wi,confirmed_incidence_num,20200912,,20200913,1,1353,,
wv,confirmed_incidence_num,20200912,,20200915,3,350,,
wy,confirmed_incidence_num,20200912,,20200915,3,32,,
